experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404223936;20240204_04:22:39.681;1707060159681;-0,854428;-0,29016;-2,50984;-1,49354;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.690;1707060159690;-0,854428;-0,29016;-2,58515;-1,49354;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.698;1707060159698;-1,52789;-2,82815;-2,47862;-1,69827;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.707;1707060159707;-2,42246;-3,08804;-1,94512;-2,05197;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.715;1707060159715;-1,58095;-2,73766;-0,02394;-1,73481;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.723;1707060159723;-1,58095;-2,73766;-0,02394;-1,73481;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.732;1707060159732;-3,03456;-4,02488;-3,59268;-2,43841;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.740;1707060159740;-3,03456;-4,02488;-3,68612;-2,43841;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.749;1707060159749;-2,86222;-3,82925;-2,45198;-1,84036;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.757;1707060159757;-2,86222;-3,82925;-2,45198;-1,84036;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.765;1707060159765;-2,57051;-3,24087;-2,52764;-1,82773;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.774;1707060159774;0,062712;-0,12134;-0,978536;-0,934369;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.782;1707060159782;0,062712;-0,12134;-0,978536;-0,934369;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.790;1707060159790;0,304921;-0,426005;-0,302948;-0,598175;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.798;1707060159798;0,304921;-0,426005;-0,302948;-0,626259;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.806;1707060159806;0,480133;-1,38533;-1,49896;-1,50827;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.815;1707060159815;0,480133;-1,94021;-1,49896;-1,50827;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.823;1707060159823;-2,07916;-1,29962;-3,76901;-1,07131;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.831;1707060159831;-2,07916;-1,29962;-3,76901;-1,07131;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.840;1707060159840;-3,64213;-1,90325;-0,35553;-0,596641;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.848;1707060159848;-3,45644;-2,09651;-2,09502;-0,596641;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.856;1707060159856;-2,18024;-1,60514;-2,94454;-0,14543;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.865;1707060159865;-0,942432;-1,04263;-2,18375;-0,955105;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.873;1707060159873;-0,942432;-1,04263;-2,18375;-0,955105;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.881;1707060159881;-1,31674;-1,16997;-1,39288;-0,878102;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.889;1707060159889;-1,31674;-1,16997;-1,39288;-0,878102;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.899;1707060159899;-1,86372;-1,13443;-3,03041;-1,00978;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.907;1707060159907;-1,75849;-1,52704;-0,24993;-1,26048;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.915;1707060159915;-1,49688;-1,52704;-0,24993;-1,32341;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.924;1707060159924;-1,66213;-1,36851;-2,51994;-1,40469;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.931;1707060159931;-1,66213;-1,36851;-2,51994;-1,40469;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.941;1707060159941;-3,24262;-1,88339;-3,35735;-1,31055;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.948;1707060159948;-3,24262;-1,88339;-3,35735;-1,31055;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.957;1707060159957;-2,47169;-2,29571;-2,28742;-2,33765;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.965;1707060159965;-2,47169;-2,29571;-2,28742;-2,33765;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.974;1707060159974;-2,47169;-2,29571;-2,28742;-2,33765;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.982;1707060159982;-0,27127;-1,66776;-1,63622;-1,80256;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.990;1707060159990;-1,70639;-1,10645;-1,57056;-0,999017;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.999;1707060159999;-1,46696;-0,819561;-1,44541;-0,728119;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.006;1707060160006;-1,46696;-0,819561;-1,44541;-0,728119;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.015;1707060160015;-0,083544;-0,655011;-0,891533;-1,00977;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.023;1707060160023;-0,083544;-0,0598243;-0,891533;-0,981832;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.032;1707060160032;-1,36629;-0,0434138;-0,064668;-0,384574;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.040;1707060160040;-1,36629;-0,0434138;-0,064668;-0,384574;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.050;1707060160050;-2,89782;-2,30333;-2,15194;-1,91877;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.057;1707060160057;-2,89782;-2,30333;-2,15194;-1,91877;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.065;1707060160065;-3,49397;-2,48434;-1,24048;-2,00373;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.074;1707060160074;-0,16194;-1,33176;-0,335485;-0,973086;;;;;BLINK_TWICE
2024020404224036;20240204_04:22:40.082;1707060160082;-0,16194;-1,33176;-0,335485;-0,973086;;;;;BLINK_TWICE
2024020404224037;20240204_04:22:40.091;1707060160091;-0,837371;-0,809389;-0,062991;-0,737226;;;;;RELAX
2024020404224037;20240204_04:22:40.098;1707060160098;-0,837371;-0,809389;-0,062991;-0,737226;;;;;RELAX
2024020404224037;20240204_04:22:40.107;1707060160107;0,465308;-0,273889;-0,163139;-0,10617;;;;;RELAX
2024020404224037;20240204_04:22:40.115;1707060160115;0,465308;-0,273889;-0,163139;-0,10617;;;;;RELAX
2024020404224037;20240204_04:22:40.124;1707060160124;-0,049646;-0,0081809;-0,475438;-0,902832;;;;;RELAX
2024020404224037;20240204_04:22:40.133;1707060160133;-0,707314;0,432198;0,116919;-0,460813;;;;;RELAX
2024020404224037;20240204_04:22:40.141;1707060160141;0,230499;0,683046;0,529296;-0,029892;;;;;RELAX
2024020404224037;20240204_04:22:40.149;1707060160149;-1,60112;-0,778595;-0,671281;-0,10125;;;;;RELAX
2024020404224037;20240204_04:22:40.156;1707060160156;-1,60112;-0,778595;-0,671281;-0,10125;;;;;RELAX
2024020404224037;20240204_04:22:40.166;1707060160166;-1,12355;-1,17387;-1,08963;-1,36268;;;;;RELAX
2024020404224037;20240204_04:22:40.173;1707060160173;-1,12355;-1,17387;-1,08963;-1,36268;;;;;RELAX
2024020404224037;20240204_04:22:40.182;1707060160182;-0,906333;-0,573776;-0,343267;-1,06654;;;;;RELAX
2024020404224037;20240204_04:22:40.190;1707060160190;0,024958;0,0605231;-0,245793;-0,821615;;;;;RELAX
2024020404224037;20240204_04:22:40.199;1707060160199;-0,307591;-0,262588;-0,647042;-0,803912;;;;;RELAX
2024020404224037;20240204_04:22:40.207;1707060160207;-0,307591;-0,262588;-0,313358;-0,803912;;;;;RELAX
2024020404224037;20240204_04:22:40.215;1707060160215;-1,96395;-1,76344;-0,340458;-1,68021;;;;;RELAX
2024020404224037;20240204_04:22:40.224;1707060160224;-1,72141;-1,70774;-0,714427;-1,58221;;;;;RELAX
2024020404224037;20240204_04:22:40.232;1707060160232;-1,72141;-1,70774;-0,714427;-1,58221;;;;;RELAX
2024020404224037;20240204_04:22:40.241;1707060160241;-1,03866;-1,04783;-0,484511;-1,26043;;;;;RELAX
2024020404224037;20240204_04:22:40.248;1707060160248;-1,03866;-1,04783;-0,484511;-1,26043;;;;;RELAX
2024020404224037;20240204_04:22:40.257;1707060160257;-1,23524;-0,0427693;-0,285061;-0,906012;;;;;RELAX
2024020404224037;20240204_04:22:40.265;1707060160265;-1,23524;-0,0427693;-0,285061;-0,906012;;;;;RELAX
2024020404224037;20240204_04:22:40.274;1707060160274;0,084779;0,057837;0,413832;-0,383075;;;;;RELAX
2024020404224037;20240204_04:22:40.282;1707060160282;0,084779;0,057837;0,413832;-0,383075;;;;;RELAX
2024020404224037;20240204_04:22:40.291;1707060160291;0,224005;0,190119;0,576686;-0,00866684;;;;;RELAX
2024020404224037;20240204_04:22:40.299;1707060160299;0,355071;0,489297;1,20142;0,056963;;;;;RELAX
2024020404224037;20240204_04:22:40.306;1707060160306;-0,108285;0,629341;1,08263;0,922827;;;;;RELAX
2024020404224037;20240204_04:22:40.315;1707060160315;-0,15223;-0,235947;-0,106721;0,699565;;;;;RELAX
2024020404224037;20240204_04:22:40.324;1707060160324;-1,98909;-0,019245;-0,600463;0,699565;;;;;RELAX
2024020404224037;20240204_04:22:40.332;1707060160332;-0,02493;-0,657045;-0,709654;-0,0578979;;;;;RELAX
2024020404224037;20240204_04:22:40.341;1707060160341;-1,66805;-1,28525;-0,804007;-0,317407;;;;;RELAX
2024020404224037;20240204_04:22:40.349;1707060160349;-0,0794333;-0,827006;-0,572264;-0,511569;;;;;RELAX
2024020404224037;20240204_04:22:40.358;1707060160358;-0,0794333;-0,827006;-0,572264;-0,511569;;;;;RELAX
2024020404224037;20240204_04:22:40.365;1707060160365;0,357886;-0,671245;-0,281449;-1,17182;;;;;RELAX
2024020404224037;20240204_04:22:40.374;1707060160374;-0,570393;-0,641702;-0,373779;-0,654443;;;;;RELAX
2024020404224037;20240204_04:22:40.382;1707060160382;-0,570393;-0,641702;-0,373779;-0,654443;;;;;RELAX
2024020404224037;20240204_04:22:40.390;1707060160390;-1,01741;-1,88556;-0,0253148;-1,21791;;;;;RELAX
2024020404224037;20240204_04:22:40.398;1707060160398;-1,01741;-1,88556;-0,0253148;-1,21791;;;;;RELAX
2024020404224037;20240204_04:22:40.408;1707060160408;0,340747;-0,354046;-0,345868;-0,404544;;;;;RELAX
2024020404224037;20240204_04:22:40.416;1707060160416;0,340747;-0,354046;-0,345868;-0,404544;;;;;RELAX
2024020404224037;20240204_04:22:40.424;1707060160424;-0,754463;0,576457;-0,843042;0,785575;;;;;RELAX
2024020404224037;20240204_04:22:40.433;1707060160433;-0,271122;0,879987;-0,843042;0,785575;;;;;RELAX
2024020404224037;20240204_04:22:40.441;1707060160441;-0,325953;0,792824;0,700351;0,577537;;;;;RELAX
2024020404224037;20240204_04:22:40.449;1707060160449;0,328259;0,338259;-0,298118;0,053959;;;;;RELAX
2024020404224037;20240204_04:22:40.457;1707060160457;0,328259;0,338259;-0,298118;0,053959;;;;;RELAX
2024020404224037;20240204_04:22:40.466;1707060160466;0,512464;0,382671;1,20888;0,217508;;;;;RELAX
2024020404224037;20240204_04:22:40.473;1707060160473;0,512464;0,382671;1,20888;0,217508;;;;;RELAX
2024020404224037;20240204_04:22:40.483;1707060160483;1,24051;1,56364;1,88277;0,769373;;;;;RELAX
2024020404224037;20240204_04:22:40.491;1707060160491;1,24051;1,56364;1,88277;0,769373;;;;;RELAX
2024020404224037;20240204_04:22:40.499;1707060160499;2,83941;2,04981;2,44662;0,099092;;;;;RELAX
2024020404224037;20240204_04:22:40.507;1707060160507;2,83941;2,04981;2,44662;0,099092;;;;;RELAX
2024020404224037;20240204_04:22:40.516;1707060160516;1,24093;0,491886;0,073242;0,672449;;;;;RELAX
2024020404224037;20240204_04:22:40.525;1707060160525;-0,698708;0,456565;-0,580503;1,02065;;;;;RELAX
2024020404224037;20240204_04:22:40.533;1707060160533;-0,698708;0,456565;-0,580503;1,02065;;;;;RELAX
2024020404224037;20240204_04:22:40.541;1707060160541;-0,919677;0,426573;-1,08754;0,13395;;;;;RELAX
2024020404224037;20240204_04:22:40.550;1707060160550;-0,809359;0,426573;-1,08754;1,18622;;;;;RELAX
2024020404224037;20240204_04:22:40.557;1707060160557;1,66977;0,519345;0,596695;1,15792;;;;;RELAX
2024020404224037;20240204_04:22:40.566;1707060160566;1,83637;-0,222874;0,596695;0,768805;;;;;RELAX
2024020404224037;20240204_04:22:40.574;1707060160574;1,30103;-0,752876;0,842173;0,677198;;;;;RELAX
2024020404224037;20240204_04:22:40.583;1707060160583;0,294084;-0,799655;1,57499;0,766211;;;;;RELAX
2024020404224037;20240204_04:22:40.591;1707060160591;0,362173;-0,448289;1,24828;1,09582;;;;;RELAX
2024020404224037;20240204_04:22:40.599;1707060160599;0,362173;-0,448289;1,24828;1,09582;;;;;RELAX
2024020404224037;20240204_04:22:40.607;1707060160607;1,57196;0,0228285;1,04843;1,35449;;;;;RELAX
2024020404224037;20240204_04:22:40.616;1707060160616;2,06133;0,209517;0,802342;1,32991;;;;;RELAX
2024020404224037;20240204_04:22:40.624;1707060160624;2,16138;-0,0135913;-0,287135;0,083026;;;;;RELAX
2024020404224037;20240204_04:22:40.633;1707060160633;0,726634;0,376584;-0,546506;0,472273;;;;;RELAX
2024020404224037;20240204_04:22:40.641;1707060160641;-0,146559;-0,0007582;-0,634293;0,302364;;;;;RELAX
2024020404224037;20240204_04:22:40.649;1707060160649;1,52708;0,0018526;0,326442;0,521741;;;;;RELAX
2024020404224037;20240204_04:22:40.658;1707060160658;0,02556;0,197394;0,13833;0,504657;;;;;RELAX
2024020404224037;20240204_04:22:40.666;1707060160666;2,75512;0,784377;2,12465;0,581387;;;;;RELAX
2024020404224037;20240204_04:22:40.676;1707060160676;1,78767;0,575351;2,06797;0,576703;;;;;RELAX
2024020404224037;20240204_04:22:40.683;1707060160683;1,78767;0,575351;1,12791;0,885308;;;;;RELAX
2024020404224037;20240204_04:22:40.691;1707060160691;0,651365;-0,306397;0,484436;0,581227;;;;;RELAX
2024020404224037;20240204_04:22:40.699;1707060160699;0,651365;-0,306397;0,484436;0,581227;;;;;RELAX
2024020404224037;20240204_04:22:40.708;1707060160708;0,252521;-1,54509;-1,79979;-1,28743;;;;;RELAX
2024020404224037;20240204_04:22:40.717;1707060160717;0,252521;-0,923558;-1,31655;-1,20346;;;;;RELAX
2024020404224037;20240204_04:22:40.724;1707060160724;-0,272715;-0,923558;-1,31655;-1,20346;;;;;RELAX
2024020404224037;20240204_04:22:40.732;1707060160732;-0,138247;-0,176744;-0,274128;-0,590762;;;;;RELAX
2024020404224037;20240204_04:22:40.741;1707060160741;0,736076;0,812916;0,0742784;0,636441;;;;;RELAX
2024020404224037;20240204_04:22:40.750;1707060160750;0,452952;0,968984;-0,651321;1,72185;;;;;RELAX
2024020404224037;20240204_04:22:40.758;1707060160758;0,452952;0,968984;-0,651321;1,72185;;;;;RELAX
2024020404224037;20240204_04:22:40.767;1707060160767;1,31685;0,912403;1,04786;1,92538;;;;;RELAX
2024020404224037;20240204_04:22:40.774;1707060160774;1,31685;0,912403;1,04786;1,92538;;;;;RELAX
2024020404224037;20240204_04:22:40.782;1707060160782;1,43512;0,965668;0,034292;0,570183;;;;;RELAX
2024020404224037;20240204_04:22:40.792;1707060160792;1,43512;0,571336;0,428856;0,428972;;;;;RELAX
2024020404224037;20240204_04:22:40.799;1707060160799;0,12712;0,042065;0,454515;0,064391;;;;;RELAX
2024020404224037;20240204_04:22:40.808;1707060160808;0,12712;0,042065;0,454515;0,064391;;;;;RELAX
2024020404224037;20240204_04:22:40.816;1707060160816;-0,716638;-0,565667;-0,377215;0,408603;;;;;RELAX
2024020404224037;20240204_04:22:40.825;1707060160825;-1,12095;-0,811586;-0,779438;0,0502325;;;;;RELAX
2024020404224037;20240204_04:22:40.832;1707060160832;-1,12095;-0,811586;-0,779438;0,0502325;;;;;RELAX
2024020404224037;20240204_04:22:40.842;1707060160842;-2,12336;-0,366097;-1,64103;0,445177;;;;;RELAX
2024020404224037;20240204_04:22:40.850;1707060160850;-0,920713;1,00055;-1,09785;1,43648;;;;;RELAX
2024020404224037;20240204_04:22:40.858;1707060160858;1,98355;2,91542;1,04628;2,55194;;;;;RELAX
2024020404224037;20240204_04:22:40.867;1707060160867;1,98355;2,91542;1,04628;2,55194;;;;;RELAX
2024020404224037;20240204_04:22:40.874;1707060160874;2,17703;2,48315;0,32538;1,76702;;;;;RELAX
2024020404224037;20240204_04:22:40.883;1707060160883;2,07793;1,63504;0,26065;1,08071;;;;;RELAX
2024020404224037;20240204_04:22:40.892;1707060160892;1,34958;0,480536;1,46184;0,124582;;;;;RELAX
2024020404224037;20240204_04:22:40.900;1707060160900;-0,20542;-2,00901;-0,729717;-2,99954;;;;;RELAX
2024020404224037;20240204_04:22:40.908;1707060160908;-0,20542;-2,00901;-0,729717;-2,99954;;;;;RELAX
2024020404224037;20240204_04:22:40.917;1707060160917;-3,98362;-2,79822;-1,40722;-3,44054;;;;;RELAX
2024020404224037;20240204_04:22:40.924;1707060160924;-3,98362;-2,79822;-1,40722;-3,44054;;;;;RELAX
2024020404224037;20240204_04:22:40.933;1707060160933;-3,98362;-2,79822;-1,40722;-3,44054;;;;;RELAX
2024020404224037;20240204_04:22:40.942;1707060160942;-1,87281;-1,37984;-0,777774;-1,37292;;;;;RELAX
2024020404224037;20240204_04:22:40.950;1707060160950;-1,87281;-1,37984;-0,777774;-1,37292;;;;;RELAX
2024020404224037;20240204_04:22:40.959;1707060160959;0,209262;0,00459518;0,789513;-0,131937;;;;;RELAX
2024020404224037;20240204_04:22:40.967;1707060160967;0,209262;0,00459518;0,789513;-0,131937;;;;;RELAX
2024020404224037;20240204_04:22:40.974;1707060160974;0,490507;0,451026;1,52215;0,477234;;;;;RELAX
2024020404224037;20240204_04:22:40.982;1707060160982;0,490507;0,451026;1,52215;0,477234;;;;;RELAX
2024020404224037;20240204_04:22:40.992;1707060160992;0,0423465;0,0927136;0,317448;-0,503509;;;;;RELAX
2024020404224137;20240204_04:22:41.000;1707060161000;0,0423465;0,0927136;0,317448;-0,503509;;;;;RELAX
2024020404224137;20240204_04:22:41.008;1707060161008;-2,22368;-1,43406;-1,20083;-1,86201;;;;;RELAX
2024020404224137;20240204_04:22:41.016;1707060161016;-3,62448;-2,07954;-1,42815;-2,06421;;;;;RELAX
2024020404224137;20240204_04:22:41.024;1707060161024;-3,50448;-2,07954;-1,85582;-1,80301;;;;;RELAX
2024020404224137;20240204_04:22:41.034;1707060161034;-2,77829;-1,69917;-1,83972;-0,959369;;;;;RELAX
2024020404224137;20240204_04:22:41.041;1707060161041;-1,54957;-0,194193;-1,08511;0,0898844;;;;;RELAX
2024020404224137;20240204_04:22:41.051;1707060161051;0,793238;0,954733;0,0739042;0,220465;;;;;RELAX
2024020404224137;20240204_04:22:41.058;1707060161058;0,793238;0,954733;0,0739042;0,220465;;;;;RELAX
2024020404224137;20240204_04:22:41.067;1707060161067;0,994214;0,706014;-0,299851;-0,295108;;;;;RELAX
2024020404224137;20240204_04:22:41.074;1707060161074;0,994214;0,706014;-0,299851;-0,295108;;;;;RELAX
2024020404224137;20240204_04:22:41.083;1707060161083;0,594867;0,005129;0,0523492;-1,28605;;;;;RELAX
2024020404224137;20240204_04:22:41.092;1707060161092;0,697208;-0,0104431;0,664183;-1,87792;;;;;RELAX
2024020404224137;20240204_04:22:41.100;1707060161100;0,284332;0,260352;0,863722;-0,12621;;;;;RELAX
2024020404224137;20240204_04:22:41.108;1707060161108;-0,342399;-0,761676;0,272144;-1,84004;;;;;RELAX
2024020404224137;20240204_04:22:41.116;1707060161116;-0,342399;-0,761676;0,272144;-1,84004;;;;;RELAX
2024020404224137;20240204_04:22:41.125;1707060161125;-2,92705;-1,16175;-0,680334;-1,30479;;;;;RELAX
2024020404224137;20240204_04:22:41.133;1707060161133;-2,92705;-1,16175;-1,25182;-1,30479;;;;;RELAX
2024020404224137;20240204_04:22:41.142;1707060161142;-0,190198;1,61072;-0,689234;0,0194622;;;;;RELAX
2024020404224137;20240204_04:22:41.150;1707060161150;-0,190198;1,61072;-0,689234;0,0194622;;;;;RELAX
2024020404224137;20240204_04:22:41.158;1707060161158;1,68313;3,01179;0,091506;1,35816;;;;;RELAX
2024020404224137;20240204_04:22:41.167;1707060161167;1,68313;3,01179;0,091506;1,35816;;;;;RELAX
2024020404224137;20240204_04:22:41.174;1707060161174;1,08389;0,501868;0,552039;-0,500006;;;;;RELAX
2024020404224137;20240204_04:22:41.183;1707060161183;1,08389;0,501868;0,552039;-0,500006;;;;;RELAX
2024020404224137;20240204_04:22:41.191;1707060161191;-0,301867;-0,843113;0,168092;-0,998787;;;;;RELAX
2024020404224137;20240204_04:22:41.200;1707060161200;-1,73536;-0,843113;0,199678;-1,56137;;;;;RELAX
2024020404224137;20240204_04:22:41.208;1707060161208;-1,69387;-0,083048;-0,130129;-1,46595;;;;;RELAX
2024020404224137;20240204_04:22:41.217;1707060161217;-1,41286;-0,383898;-0,148528;-0,917992;;;;;RELAX
2024020404224137;20240204_04:22:41.225;1707060161225;-1,41286;-0,383898;-0,148528;-0,917992;;;;;RELAX
2024020404224137;20240204_04:22:41.234;1707060161234;-0,848356;0,093958;-0,290821;0,158473;;;;;RELAX
2024020404224137;20240204_04:22:41.242;1707060161242;-0,161259;1,42783;-0,0258773;0,524645;;;;;RELAX
2024020404224137;20240204_04:22:41.250;1707060161250;-0,161259;1,42783;0,0403941;0,937489;;;;;RELAX
2024020404224137;20240204_04:22:41.259;1707060161259;0,017245;1,01287;0,239812;0,941731;;;;;RELAX
2024020404224137;20240204_04:22:41.266;1707060161266;0,206387;0,213799;0,641005;0,352695;;;;;RELAX
2024020404224137;20240204_04:22:41.276;1707060161276;-0,211455;-1,31719;-0,176296;-0,041118;;;;;RELAX
2024020404224137;20240204_04:22:41.284;1707060161284;-0,211455;-1,31719;-0,176296;-0,041118;;;;;RELAX
2024020404224137;20240204_04:22:41.292;1707060161292;-1,93655;-1,76317;-1,14386;-0,799054;;;;;RELAX
2024020404224137;20240204_04:22:41.300;1707060161300;-1,93655;-1,76317;-1,14386;-0,799054;;;;;RELAX
2024020404224137;20240204_04:22:41.308;1707060161308;-1,31032;-1,11899;-0,194124;-0,523587;;;;;RELAX
2024020404224137;20240204_04:22:41.318;1707060161318;-1,31032;-1,11899;-0,194124;-0,523587;;;;;RELAX
2024020404224137;20240204_04:22:41.325;1707060161325;1,17375;-0,165085;1,32001;-0,762583;;;;;RELAX
2024020404224137;20240204_04:22:41.333;1707060161333;1,17375;-0,165085;1,32001;-0,762583;;;;;RELAX
2024020404224137;20240204_04:22:41.342;1707060161342;1,04301;1,43468;0,080204;0,490854;;;;;RELAX
2024020404224137;20240204_04:22:41.351;1707060161351;-0,391612;-0,845286;0,970891;-0,103602;;;;;RELAX
2024020404224137;20240204_04:22:41.358;1707060161358;-0,391612;-0,845286;0,970891;-0,103602;;;;;RELAX
2024020404224137;20240204_04:22:41.367;1707060161367;-1,71707;-1,75631;-0,594308;-0,645056;;;;;RELAX
2024020404224137;20240204_04:22:41.375;1707060161375;-1,71707;-1,15199;-0,594308;-0,672886;;;;;RELAX
2024020404224137;20240204_04:22:41.383;1707060161383;-0,678977;-0,961699;-0,0563612;-0,682183;;;;;RELAX
2024020404224137;20240204_04:22:41.392;1707060161392;-0,0487402;0,0952136;1,03927;0,106714;;;;;RELAX
2024020404224137;20240204_04:22:41.400;1707060161400;-0,0487402;0,0952136;1,03927;0,106714;;;;;RELAX
2024020404224137;20240204_04:22:41.409;1707060161409;-0,0487402;0,0952136;1,03927;0,106714;;;;;RELAX
2024020404224137;20240204_04:22:41.417;1707060161417;0,405471;0,867302;0,221924;0,659397;;;;;RELAX
